19:20:28,sad,sad
19:20:29,sad,sad
19:20:29,sad,sad
19:20:29,sad,sad
20:39:52,angry,Default
20:39:52,neutral,Default
20:39:52,fear,Default
20:39:53,neutral,Default
20:39:53,neutral,Default
20:39:53,surprise,Default
20:39:53,neutral,Default
20:39:53,surprise,Default
20:39:53,neutral,Default
20:39:54,fear,Default
20:39:54,fear,Default
20:39:54,surprise,Default
20:39:54,surprise,Default
20:39:54,neutral,Default
20:39:54,neutral,Default
20:39:55,neutral,Default
20:39:55,neutral,Default
20:39:55,surprise,Default
20:39:55,fear,Default
20:39:55,surprise,Default
20:39:55,neutral,Default
20:39:56,neutral,Default
20:39:56,neutral,Default
20:40:07,angry,Default
20:40:07,angry,Default
20:40:08,angry,Default
20:40:08,angry,Default
20:40:08,neutral,Default
20:40:08,sad,Default
20:40:08,sad,Default
20:40:08,sad,Default
20:40:09,sad,Default
20:40:09,sad,Default
20:40:09,sad,Default
20:40:09,sad,Default
20:40:09,neutral,Default
20:40:09,angry,Default
20:40:10,angry,Default
20:40:10,neutral,Default
20:40:10,neutral,Default
20:40:10,neutral,Default
20:40:10,neutral,Default
20:40:10,neutral,Default
20:40:10,neutral,Default
20:40:11,neutral,Default
20:40:11,neutral,Default
20:40:11,neutral,Default
20:40:11,angry,Default
20:40:11,sad,Default
20:40:11,sad,Default
20:40:12,neutral,Default
20:40:12,fear,Default
20:40:12,fear,Default
20:40:12,neutral,Default
20:40:12,fear,Default
20:40:13,fear,Default
20:40:13,neutral,Default
20:40:13,neutral,Default
20:40:13,sad,Default
20:40:13,sad,Default
20:40:13,sad,Default
20:40:14,sad,Default
20:40:14,sad,Default
20:40:14,sad,Default
20:40:14,sad,Default
20:40:14,sad,Default
20:40:14,sad,Default
20:40:14,sad,Default
20:40:15,sad,Default
20:40:15,sad,Default
20:40:15,sad,Default
20:40:15,sad,Default
20:40:15,sad,Default
20:40:15,sad,Default
20:40:16,neutral,Default
20:40:16,neutral,Default
20:40:16,neutral,Default
20:40:16,neutral,Default
20:40:16,neutral,Default
20:40:17,neutral,Default
20:40:17,neutral,Default
20:40:17,neutral,Default
20:40:17,neutral,Default
20:40:17,neutral,Default
20:40:17,neutral,Default
20:40:18,neutral,Default
20:40:18,neutral,Default
20:40:18,neutral,Default
20:40:18,neutral,Default
20:40:18,neutral,Default
20:40:18,neutral,Default
20:40:19,neutral,Default
20:40:19,neutral,Default
20:40:19,neutral,Default
20:40:19,neutral,Default
20:40:19,neutral,Default
20:40:19,neutral,Default
20:40:19,neutral,Default
20:40:20,neutral,Default
20:40:20,neutral,Default
20:40:20,sad,Default
20:40:38,neutral,Default
20:40:38,neutral,Default
20:40:38,neutral,Default
20:40:38,neutral,Default
20:40:38,angry,Default
20:40:39,fear,Default
20:40:39,angry,Default
20:40:39,neutral,Default
20:40:39,neutral,Default
20:40:39,neutral,Default
20:40:39,neutral,Default
20:40:39,neutral,Default
20:40:40,neutral,Default
20:40:40,neutral,Default
20:40:40,neutral,Default
20:40:40,sad,Default
20:40:40,neutral,Default
20:40:40,neutral,Default
20:40:40,neutral,Default
20:40:41,neutral,Default
20:40:41,neutral,Default
20:40:41,neutral,Default
20:40:41,neutral,Default
20:40:41,neutral,Default
20:40:41,neutral,Default
20:40:41,neutral,Default
20:40:42,happy,Default
20:40:42,neutral,Default
20:40:42,neutral,Default
20:40:42,neutral,Default
20:40:42,neutral,Default
20:40:42,neutral,Default
20:40:43,fear,Default
20:40:43,neutral,Default
20:40:43,neutral,Default
20:40:43,neutral,Default
20:40:43,neutral,Default
20:40:43,happy,Default
20:40:43,neutral,Default
20:40:44,neutral,Default
20:40:44,fear,Default
20:40:44,neutral,Default
20:40:44,fear,Default
20:40:44,fear,Default
20:40:44,neutral,Default
20:40:45,neutral,Default
20:40:45,neutral,Default
20:40:45,neutral,Default
20:40:45,neutral,Default
20:40:45,neutral,Default
20:40:45,neutral,Default
20:40:45,neutral,Default
20:40:46,neutral,Default
20:40:46,neutral,Default
20:40:46,neutral,Default
20:40:46,neutral,Default
20:40:46,neutral,Default
20:40:46,neutral,Default
20:40:47,neutral,Default
20:40:47,neutral,Default
20:40:47,neutral,Default
20:40:47,neutral,Default
20:40:47,neutral,Default
20:40:47,neutral,Default
20:40:47,neutral,Default
20:40:48,neutral,Default
20:40:48,neutral,Default
20:40:48,neutral,Default
20:40:48,neutral,Default
20:40:48,neutral,Default
20:40:48,neutral,Default
20:40:49,neutral,Default
20:40:49,neutral,Default
20:40:49,neutral,Default
20:40:49,neutral,Default
20:40:49,neutral,Default
20:40:49,neutral,Default
20:40:49,neutral,Default
20:40:50,neutral,Default
20:40:50,neutral,Default
20:40:50,neutral,Default
20:40:50,neutral,Default
20:40:50,neutral,Default
20:40:50,neutral,Default
20:40:51,neutral,Default
20:40:51,neutral,Default
20:40:51,neutral,Default
20:40:51,neutral,Default
20:40:52,neutral,Default
20:40:52,sad,Default
20:40:52,neutral,Default
20:40:52,surprise,Default
20:40:53,neutral,Default
20:40:53,neutral,Default
20:40:53,sad,Default
20:40:53,angry,Default
20:40:53,sad,Default
20:40:53,neutral,Default
20:40:54,sad,Default
20:40:54,neutral,Default
20:40:54,angry,Default
20:40:54,neutral,Default
20:40:54,neutral,Default
20:40:54,neutral,Default
20:40:55,neutral,Default
20:40:55,neutral,Default
20:40:55,neutral,Default
20:40:55,neutral,Default
20:40:55,neutral,Default
20:40:55,neutral,Default
20:40:56,neutral,Default
20:40:56,neutral,Default
20:40:56,neutral,Default
20:40:56,neutral,Default
20:40:56,neutral,Default
20:40:56,neutral,Default
20:40:56,neutral,Default
20:40:57,neutral,Default
20:40:57,neutral,Default
20:40:57,neutral,Default
20:40:57,neutral,Default
20:40:57,neutral,Default
20:40:57,neutral,Default
20:40:58,neutral,Default
20:40:58,neutral,Default
20:40:58,neutral,Default
20:40:58,fear,Default
20:40:58,neutral,Default
20:40:58,neutral,Default
20:40:59,neutral,Default
20:40:59,fear,Default
20:40:59,fear,Default
20:40:59,neutral,Default
20:40:59,fear,Default
20:40:59,neutral,Default
20:40:59,neutral,Default
20:41:00,neutral,Default
20:41:00,neutral,neutral
20:41:00,neutral,neutral
20:41:00,neutral,neutral
20:41:00,neutral,neutral
20:41:00,neutral,neutral
20:41:01,neutral,neutral
20:41:43,sad,Default
20:41:43,neutral,Default
20:41:43,neutral,Default
20:41:43,neutral,Default
20:41:43,neutral,Default
20:41:43,neutral,Default
20:41:44,sad,Default
20:41:44,neutral,Default
20:41:44,sad,Default
20:41:44,neutral,Default
20:41:44,neutral,Default
20:41:44,neutral,Default
20:41:45,neutral,Default
20:41:45,neutral,Default
20:41:45,neutral,Default
20:41:45,neutral,Default
20:41:45,neutral,Default
20:41:45,neutral,Default
20:41:46,sad,Default
20:41:46,neutral,Default
20:41:46,neutral,Default
20:41:46,neutral,Default
20:41:46,neutral,Default
20:41:46,neutral,Default
20:41:46,fear,Default
20:41:47,neutral,Default
20:41:47,neutral,Default
20:41:47,neutral,Default
20:41:47,neutral,Default
20:41:47,neutral,Default
20:41:47,neutral,Default
20:41:48,neutral,Default
20:41:48,neutral,Default
20:41:48,angry,Default
20:41:48,neutral,Default
20:41:48,sad,Default
20:41:48,neutral,Default
20:41:48,neutral,Default
20:41:49,neutral,Default
20:41:49,neutral,Default
20:41:49,neutral,Default
20:41:50,happy,Default
20:41:51,neutral,Default
20:41:51,neutral,Default
20:41:51,neutral,Default
20:41:51,neutral,Default
20:41:52,fear,Default
20:41:52,sad,Default
20:41:52,fear,Default
20:41:52,sad,Default
20:41:52,sad,Default
20:41:52,sad,Default
20:41:52,sad,Default
20:41:53,sad,Default
20:41:53,fear,Default
20:41:53,happy,Default
20:41:55,neutral,Default
20:41:55,fear,Default
20:41:55,neutral,Default
20:41:56,sad,Default
20:41:56,neutral,Default
20:41:56,neutral,Default
20:41:56,neutral,Default
20:41:56,neutral,Default
20:41:56,neutral,Default
20:41:57,neutral,Default
20:41:57,sad,Default
20:41:57,sad,Default
20:41:57,neutral,Default
20:41:57,neutral,Default
20:41:57,neutral,Default
20:41:57,neutral,Default
20:41:58,neutral,Default
20:41:58,sad,Default
20:41:58,sad,Default
20:41:58,sad,Default
20:41:58,sad,Default
20:41:58,sad,Default
20:41:58,neutral,Default
20:41:59,neutral,Default
20:41:59,neutral,Default
20:41:59,sad,Default
20:41:59,neutral,Default
20:41:59,neutral,Default
20:41:59,sad,Default
20:42:00,sad,Default
20:42:00,neutral,neutral
20:42:00,sad,neutral
20:42:00,sad,neutral
20:42:00,sad,neutral
20:42:00,sad,neutral
20:42:01,sad,neutral
20:42:01,sad,neutral
20:42:01,neutral,neutral
20:42:01,sad,neutral
20:42:01,neutral,neutral
20:42:01,neutral,neutral
20:42:01,sad,neutral
20:42:02,neutral,neutral
20:42:02,sad,neutral
20:42:02,sad,neutral
20:42:02,sad,neutral
20:42:02,sad,neutral
20:42:02,sad,neutral
20:42:03,neutral,neutral
20:42:03,sad,neutral
20:42:03,sad,neutral
20:42:03,sad,neutral
20:42:03,sad,neutral
20:42:03,sad,neutral
20:42:03,sad,neutral
20:42:04,sad,neutral
20:42:04,sad,neutral
20:42:04,sad,neutral
20:42:04,neutral,neutral
20:42:04,neutral,neutral
20:42:04,neutral,neutral
20:42:04,sad,neutral
20:42:05,sad,neutral
20:42:05,fear,neutral
20:42:05,fear,neutral
20:42:05,fear,neutral
20:42:05,fear,neutral
20:42:05,neutral,neutral
20:42:06,fear,neutral
20:42:06,surprise,neutral
20:42:06,surprise,neutral
20:42:06,neutral,neutral
20:42:06,fear,neutral
20:42:06,sad,neutral
20:42:06,sad,neutral
20:42:07,fear,neutral
20:42:07,neutral,neutral
20:42:07,neutral,neutral
20:42:07,neutral,neutral
20:42:07,neutral,neutral
20:42:07,neutral,neutral
20:42:08,neutral,neutral
20:42:08,neutral,neutral
20:42:08,neutral,neutral
20:42:08,neutral,neutral
20:42:08,neutral,neutral
20:42:08,neutral,neutral
20:42:08,neutral,neutral
20:42:09,neutral,neutral
20:42:09,neutral,neutral
20:42:09,neutral,neutral
20:42:09,neutral,neutral
20:42:09,neutral,neutral
20:42:10,neutral,neutral
20:42:11,neutral,neutral
20:42:11,neutral,neutral
20:42:11,neutral,neutral
20:42:11,neutral,neutral
20:42:11,neutral,neutral
20:42:11,neutral,neutral
20:42:12,neutral,neutral
20:42:12,neutral,neutral
20:42:34,neutral,Default
20:42:34,neutral,Default
20:42:34,neutral,Default
20:42:34,neutral,Default
20:42:35,neutral,Default
20:42:35,neutral,Default
20:42:35,neutral,Default
20:42:35,neutral,Default
20:42:35,neutral,Default
20:42:35,neutral,Default
20:42:35,neutral,Default
20:42:36,neutral,Default
20:42:36,happy,Default
20:42:36,neutral,Default
20:42:36,neutral,Default
20:42:36,neutral,Default
20:42:36,neutral,Default
20:42:37,neutral,Default
20:42:37,neutral,Default
20:42:37,neutral,Default
20:42:37,neutral,Default
20:42:37,neutral,Default
20:42:37,neutral,Default
20:42:37,neutral,Default
20:42:38,neutral,Default
20:42:38,sad,Default
20:42:38,sad,Default
20:42:38,sad,Default
20:42:38,neutral,Default
20:42:38,neutral,Default
20:42:39,sad,Default
20:42:39,sad,Default
20:42:40,neutral,Default
20:42:40,neutral,Default
20:42:40,neutral,Default
20:42:40,neutral,Default
20:42:40,neutral,Default
20:42:40,neutral,Default
20:42:41,neutral,Default
20:42:41,neutral,Default
20:42:41,neutral,Default
20:42:41,neutral,Default
20:42:41,neutral,Default
20:42:41,neutral,Default
20:42:41,neutral,Default
20:42:42,sad,Default
20:42:42,sad,Default
20:42:42,neutral,Default
20:42:42,neutral,Default
20:42:43,neutral,Default
20:42:43,neutral,Default
20:42:43,neutral,Default
20:42:43,neutral,Default
20:42:43,neutral,Default
20:42:43,neutral,Default
20:42:43,neutral,Default
20:42:44,neutral,Default
20:42:44,neutral,Default
20:42:44,neutral,Default
20:42:44,sad,Default
20:42:44,neutral,Default
20:42:44,neutral,Default
20:42:44,sad,Default
20:42:45,sad,Default
20:42:45,neutral,Default
20:42:45,fear,Default
20:42:45,neutral,Default
20:42:45,neutral,Default
20:42:45,neutral,Default
20:42:46,neutral,Default
20:42:46,neutral,Default
20:42:46,sad,Default
20:42:46,neutral,Default
20:42:46,neutral,Default
20:42:46,neutral,Default
20:42:47,neutral,Default
20:42:47,neutral,Default
20:42:47,neutral,Default
20:42:47,neutral,Default
20:42:47,neutral,Default
20:42:47,neutral,Default
20:42:47,neutral,Default
20:42:48,neutral,Default
20:42:48,neutral,Default
20:42:48,fear,Default
20:42:48,neutral,Default
20:42:48,sad,Default
20:42:48,neutral,Default
20:42:48,neutral,Default
20:42:49,neutral,Default
20:42:49,neutral,Default
20:42:49,neutral,Default
20:42:49,neutral,Default
20:42:49,neutral,Default
20:42:49,sad,Default
20:42:49,neutral,Default
20:42:50,neutral,Default
20:42:50,neutral,Default
20:42:50,neutral,Default
20:42:50,sad,Default
20:42:50,fear,Default
20:42:50,neutral,Default
20:42:51,sad,Default
20:42:51,sad,Default
20:42:51,neutral,Default
20:42:51,fear,Default
20:42:51,fear,Default
20:42:51,sad,Default
20:42:51,neutral,Default
20:42:52,neutral,Default
20:42:52,neutral,Default
20:42:52,neutral,Default
20:42:52,neutral,Default
20:42:52,neutral,Default
20:42:52,neutral,Default
20:42:52,sad,Default
20:42:53,neutral,Default
20:42:53,neutral,Default
20:42:53,neutral,Default
20:42:53,neutral,Default
20:42:53,neutral,Default
20:42:53,sad,Default
20:42:53,sad,Default
20:42:54,sad,Default
20:42:54,fear,Default
20:42:54,neutral,Default
20:42:54,neutral,Default
20:42:54,fear,Default
20:42:54,neutral,Default
20:42:55,neutral,Default
20:42:55,neutral,Default
20:42:55,neutral,Default
20:42:55,neutral,Default
20:42:55,neutral,Default
20:42:55,neutral,Default
20:42:56,neutral,Default
20:42:56,neutral,Default
20:42:56,neutral,Default
20:42:56,neutral,Default
20:42:56,neutral,Default
20:42:56,neutral,Default
20:42:57,neutral,Default
20:42:57,neutral,Default
20:42:57,neutral,Default
20:42:57,neutral,Default
20:42:57,neutral,Default
20:42:58,neutral,Default
20:42:58,neutral,Default
20:42:58,sad,Default
20:42:58,neutral,Default
20:43:08,neutral,Default
20:43:08,neutral,Default
20:43:08,neutral,Default
20:43:08,neutral,Default
20:43:09,neutral,Default
20:43:09,neutral,Default
20:43:09,neutral,Default
20:43:09,neutral,Default
20:43:09,neutral,Default
20:43:09,neutral,Default
20:43:09,neutral,Default
20:43:10,neutral,Default
20:43:10,neutral,Default
20:43:10,neutral,Default
20:43:10,neutral,Default
20:43:10,neutral,Default
20:43:10,neutral,Default
20:43:10,neutral,Default
20:43:11,neutral,Default
20:43:11,neutral,Default
20:43:11,neutral,Default
20:43:11,neutral,Default
20:43:11,neutral,Default
20:43:11,neutral,Default
20:43:11,neutral,Default
20:43:12,neutral,Default
20:43:12,neutral,Default
20:43:12,neutral,Default
20:43:12,neutral,Default
20:43:12,neutral,Default
20:43:12,neutral,Default
20:43:12,neutral,Default
20:43:13,neutral,Default
20:43:13,neutral,Default
20:43:13,neutral,Default
20:43:13,neutral,Default
20:43:13,neutral,Default
20:43:13,neutral,Default
20:43:13,neutral,Default
20:43:14,neutral,Default
20:43:14,neutral,Default
20:43:14,neutral,Default
20:43:14,neutral,Default
20:43:14,neutral,Default
20:43:14,neutral,Default
20:43:14,neutral,Default
20:43:15,neutral,Default
20:43:15,neutral,Default
20:43:15,neutral,Default
20:43:15,neutral,Default
20:43:15,neutral,Default
20:43:15,neutral,Default
20:43:15,neutral,Default
20:43:16,neutral,Default
20:43:16,neutral,Default
20:43:16,neutral,Default
20:43:16,neutral,Default
20:43:16,neutral,Default
20:43:16,neutral,Default
20:43:16,neutral,Default
20:43:17,neutral,Default
20:43:17,neutral,Default
20:43:17,neutral,Default
20:43:17,neutral,Default
20:43:17,neutral,Default
20:43:17,neutral,Default
20:43:18,neutral,Default
20:43:18,neutral,Default
20:43:18,neutral,Default
20:43:18,neutral,Default
20:43:18,neutral,Default
20:43:18,neutral,Default
20:43:18,neutral,Default
20:43:19,neutral,Default
20:43:19,neutral,Default
20:43:19,neutral,Default
20:43:19,neutral,Default
20:43:19,neutral,Default
20:43:19,neutral,Default
20:43:20,neutral,Default
20:43:20,neutral,Default
20:43:20,neutral,Default
20:43:20,neutral,Default
20:43:20,neutral,Default
20:43:20,neutral,Default
20:43:20,neutral,Default
20:43:21,neutral,Default
20:43:21,neutral,Default
20:43:21,neutral,Default
20:43:21,neutral,Default
20:43:21,neutral,Default
20:43:21,neutral,Default
20:43:22,neutral,Default
20:43:22,neutral,Default
20:43:22,neutral,Default
20:43:22,neutral,Default
20:43:22,neutral,Default
20:43:22,neutral,Default
20:43:22,neutral,Default
20:43:23,neutral,Default
20:43:23,neutral,Default
20:43:23,neutral,Default
20:43:23,neutral,Default
20:43:23,neutral,Default
20:43:23,neutral,Default
20:43:24,neutral,Default
20:43:24,neutral,Default
20:43:24,neutral,Default
20:43:24,neutral,Default
20:43:24,neutral,Default
20:43:24,neutral,Default
20:43:24,neutral,Default
20:43:25,neutral,Default
20:43:25,neutral,Default
20:43:25,neutral,Default
20:43:25,neutral,Default
20:43:25,neutral,Default
20:43:25,neutral,Default
20:43:25,sad,Default
20:43:26,neutral,Default
20:43:26,neutral,Default
20:43:26,neutral,Default
20:43:26,neutral,Default
20:43:26,neutral,Default
20:43:26,neutral,Default
20:43:27,neutral,Default
20:43:27,neutral,Default
20:43:27,fear,Default
20:43:27,fear,Default
20:43:27,neutral,Default
20:43:27,neutral,Default
20:43:27,neutral,Default
20:43:28,neutral,Default
20:43:28,neutral,Default
20:43:28,neutral,Default
20:43:28,neutral,Default
20:43:28,neutral,Default
20:43:29,neutral,Default
20:43:29,neutral,Default
20:43:29,neutral,Default
20:43:29,neutral,Default
20:43:29,neutral,Default
20:43:30,neutral,Default
20:43:30,neutral,neutral
20:43:30,neutral,neutral
20:43:30,neutral,neutral
20:43:30,neutral,neutral
20:43:30,neutral,neutral
20:43:31,neutral,neutral
20:43:31,neutral,neutral
20:43:31,neutral,neutral
20:43:31,neutral,neutral
20:43:31,neutral,neutral
20:43:31,neutral,neutral
20:43:32,neutral,neutral
20:43:32,neutral,neutral
20:43:32,neutral,neutral
20:43:32,neutral,neutral
20:43:32,neutral,neutral
20:43:32,neutral,neutral
20:43:33,neutral,neutral
20:43:33,neutral,neutral
20:43:33,neutral,neutral
20:43:33,neutral,neutral
20:43:33,neutral,neutral
20:43:33,sad,neutral
20:43:33,sad,neutral
20:43:34,neutral,neutral
20:43:34,neutral,neutral
20:43:34,neutral,neutral
20:43:34,neutral,neutral
20:43:34,neutral,neutral
20:43:34,neutral,neutral
20:43:35,neutral,neutral
20:43:35,neutral,neutral
20:43:35,neutral,neutral
20:43:35,neutral,neutral
20:43:35,neutral,neutral
20:43:35,neutral,neutral
20:43:36,sad,neutral
20:43:36,sad,neutral
20:43:36,neutral,neutral
20:43:36,neutral,neutral
20:43:36,angry,neutral
20:43:37,neutral,neutral
20:43:37,angry,neutral
20:43:37,angry,neutral
20:43:48,fear,Default
20:43:48,neutral,Default
20:43:48,neutral,Default
20:43:48,neutral,Default
20:43:49,neutral,Default
20:43:49,neutral,Default
20:43:49,neutral,Default
20:43:49,neutral,Default
20:43:49,neutral,Default
20:43:49,neutral,Default
20:43:49,neutral,Default
20:43:50,neutral,Default
20:43:50,neutral,Default
20:43:50,neutral,Default
20:43:50,neutral,Default
20:43:50,neutral,Default
20:43:50,neutral,Default
20:43:50,neutral,Default
20:43:51,neutral,Default
20:43:51,fear,Default
20:43:51,neutral,Default
20:43:51,sad,Default
20:43:51,fear,Default
20:43:51,neutral,Default
20:43:52,neutral,Default
20:43:52,neutral,Default
20:43:52,neutral,Default
20:43:52,neutral,Default
20:43:53,sad,Default
20:43:53,neutral,Default
20:43:53,neutral,Default
20:43:53,neutral,Default
20:43:53,neutral,Default
20:43:53,neutral,Default
20:43:54,neutral,Default
20:43:54,happy,Default
20:43:54,neutral,Default
20:43:54,neutral,Default
20:43:55,happy,Default
20:43:55,neutral,Default
20:43:55,neutral,Default
20:43:55,neutral,Default
20:43:55,neutral,Default
20:43:55,neutral,Default
20:43:55,neutral,Default
20:43:56,neutral,Default
20:43:56,neutral,Default
20:43:56,neutral,Default
20:43:56,neutral,Default
20:43:56,neutral,Default
20:43:56,neutral,Default
20:43:57,neutral,Default
20:43:57,neutral,Default
20:43:57,neutral,Default
20:43:57,neutral,Default
20:43:57,neutral,Default
20:43:57,neutral,Default
20:43:57,neutral,Default
20:43:58,sad,Default
20:43:58,neutral,Default
20:43:58,neutral,Default
20:43:58,neutral,Default
20:43:58,neutral,Default
20:43:58,neutral,Default
20:43:59,neutral,Default
20:43:59,fear,Default
20:43:59,neutral,Default
20:43:59,fear,Default
20:43:59,neutral,Default
20:43:59,fear,Default
20:43:59,neutral,Default
20:44:00,happy,neutral
20:44:00,happy,neutral
20:44:00,happy,neutral
20:44:00,happy,neutral
20:44:00,happy,neutral
20:44:00,happy,neutral
20:44:01,happy,neutral
20:44:01,happy,neutral
20:44:01,happy,neutral
20:44:01,happy,neutral
20:44:01,happy,neutral
20:44:01,neutral,neutral
20:44:02,surprise,neutral
20:44:02,happy,neutral
20:44:02,neutral,neutral
20:44:02,happy,neutral
20:44:02,happy,neutral
20:44:02,neutral,neutral
20:44:02,happy,neutral
20:44:03,happy,neutral
20:44:03,neutral,neutral
20:44:03,happy,neutral
20:44:03,neutral,neutral
20:44:03,surprise,neutral
20:44:03,neutral,neutral
20:44:03,happy,neutral
20:44:04,happy,neutral
20:44:04,neutral,neutral
20:44:04,neutral,neutral
20:44:04,happy,neutral
20:44:04,happy,neutral
20:44:04,neutral,neutral
20:44:05,happy,neutral
20:44:05,happy,neutral
20:44:05,happy,neutral
20:44:05,neutral,neutral
20:44:05,happy,neutral
20:44:05,happy,neutral
20:44:05,neutral,neutral
20:44:05,happy,neutral
20:44:06,happy,neutral
20:44:06,happy,neutral
20:44:06,happy,neutral
20:44:06,happy,neutral
20:44:06,happy,neutral
20:44:06,happy,neutral
20:44:07,happy,neutral
20:44:07,happy,neutral
20:44:07,happy,neutral
20:44:07,fear,neutral
20:44:07,happy,neutral
20:44:07,happy,neutral
20:44:08,surprise,neutral
20:44:08,surprise,neutral
20:44:08,happy,neutral
20:44:08,happy,neutral
20:44:08,happy,neutral
20:44:08,happy,neutral
20:44:08,happy,neutral
20:44:09,surprise,neutral
20:44:09,happy,neutral
20:44:09,happy,neutral
20:44:09,happy,neutral
20:44:09,happy,neutral
20:44:09,happy,neutral
20:44:10,fear,neutral
20:44:10,happy,neutral
20:44:10,happy,neutral
20:44:10,fear,neutral
20:44:10,happy,neutral
20:44:10,happy,neutral
20:44:10,fear,neutral
20:44:11,happy,neutral
20:44:11,happy,neutral
20:44:11,happy,neutral
20:44:11,fear,neutral
20:44:11,happy,neutral
20:44:11,happy,neutral
20:44:12,sad,neutral
20:44:12,sad,neutral
20:44:12,happy,neutral
20:44:12,happy,neutral
20:44:12,happy,neutral
20:44:12,happy,neutral
20:44:12,happy,neutral
20:44:13,happy,neutral
20:44:13,neutral,neutral
20:44:13,neutral,neutral
20:44:13,neutral,neutral
20:44:13,happy,neutral
20:44:13,neutral,neutral
20:44:13,neutral,neutral
20:44:14,neutral,neutral
20:44:14,neutral,neutral
20:44:14,neutral,neutral
20:44:14,neutral,neutral
20:44:14,neutral,neutral
20:44:14,neutral,neutral
20:44:15,neutral,neutral
20:44:15,angry,neutral
20:44:15,happy,neutral
20:44:15,happy,neutral
20:44:15,happy,neutral
20:44:15,angry,neutral
20:44:16,angry,neutral
20:44:16,happy,neutral
20:44:16,neutral,neutral
20:44:16,neutral,neutral
20:44:16,neutral,neutral
20:44:16,sad,neutral
20:44:17,fear,neutral
20:44:17,neutral,neutral
20:44:17,neutral,neutral
20:45:04,neutral,Default
20:45:04,neutral,Default
20:45:05,neutral,Default
20:45:05,neutral,Default
20:45:05,neutral,Default
20:45:05,sad,Default
20:45:05,sad,Default
20:45:05,sad,Default
20:45:05,neutral,Default
20:45:06,neutral,Default
20:45:06,neutral,Default
20:45:06,neutral,Default
20:45:06,neutral,Default
20:45:06,neutral,Default
20:45:07,neutral,Default
20:45:07,neutral,Default
20:45:07,neutral,Default
20:45:07,neutral,Default
20:45:07,neutral,Default
20:45:07,sad,Default
20:45:07,sad,Default
20:45:08,sad,Default
20:45:08,neutral,Default
20:45:08,neutral,Default
20:45:08,sad,Default
20:45:08,neutral,Default
20:45:09,neutral,Default
20:45:09,neutral,Default
20:45:09,sad,Default
20:45:09,fear,Default
20:45:09,fear,Default
20:45:09,fear,Default
20:45:09,neutral,Default
20:45:10,neutral,Default
20:45:10,neutral,Default
20:45:10,neutral,Default
20:45:10,fear,Default
20:45:10,neutral,Default
20:45:10,neutral,Default
20:45:11,fear,Default
20:45:11,neutral,Default
20:45:11,neutral,Default
20:45:11,neutral,Default
20:45:11,neutral,Default
20:45:11,neutral,Default
20:45:12,neutral,Default
20:45:12,fear,Default
20:45:12,neutral,Default
20:45:22,neutral,Default
20:45:22,neutral,Default
20:45:22,neutral,Default
20:45:23,neutral,Default
20:45:23,neutral,Default
20:45:23,neutral,Default
20:45:23,neutral,Default
20:45:23,neutral,Default
20:45:23,neutral,Default
20:45:23,neutral,Default
20:45:24,neutral,Default
20:45:24,neutral,Default
20:45:24,sad,Default
20:45:24,sad,Default
20:45:24,sad,Default
20:45:24,sad,Default
20:45:24,sad,Default
20:45:25,neutral,Default
20:45:25,sad,Default
20:45:25,sad,Default
20:45:25,sad,Default
20:45:25,neutral,Default
20:45:25,sad,Default
20:45:26,fear,Default
20:45:26,neutral,Default
20:45:26,neutral,Default
20:45:26,neutral,Default
20:45:26,neutral,Default
20:45:26,neutral,Default
20:45:26,neutral,Default
20:45:26,happy,Default
20:45:27,fear,Default
20:45:27,sad,Default
20:45:27,sad,Default
20:45:27,sad,Default
20:45:27,sad,Default
20:45:27,fear,Default
20:45:28,fear,Default
20:45:28,sad,Default
20:45:28,sad,Default
20:45:28,sad,Default
20:45:28,sad,Default
20:45:28,sad,Default
20:45:28,fear,Default
20:45:29,sad,Default
20:45:29,sad,Default
20:45:29,sad,Default
20:45:29,angry,Default
20:45:29,sad,Default
20:45:29,sad,Default
20:45:29,sad,Default
20:45:30,sad,Default
20:45:30,angry,sad
20:45:30,sad,sad
20:45:30,neutral,sad
20:45:30,sad,sad
20:45:30,sad,sad
20:45:30,neutral,sad
20:45:31,fear,sad
20:45:31,sad,sad
20:45:31,sad,sad
20:45:31,sad,sad
20:45:31,sad,sad
20:45:31,sad,sad
20:45:31,happy,sad
20:45:32,happy,sad
20:45:32,fear,sad
20:45:32,angry,sad
20:45:32,sad,sad
20:45:32,fear,sad
20:45:32,sad,sad
20:45:33,happy,sad
20:45:33,happy,sad
20:45:33,fear,sad
20:45:33,fear,sad
20:45:33,surprise,sad
20:45:35,fear,sad
20:45:36,sad,sad
20:45:36,fear,sad
20:45:36,fear,sad
20:45:36,sad,sad
20:45:36,sad,sad
20:45:36,neutral,sad
20:45:36,neutral,sad
20:45:36,sad,sad
20:45:37,sad,sad
20:45:37,sad,sad
20:45:37,happy,sad
20:45:37,sad,sad
